mean_test_score,std_test_score,rank_test_score,lgbm__bagging_fraction,lgbm__bagging_freq,lgbm__feature_fraction,lgbm__learning_rate,lgbm__max_depth,lgbm__min_child_samples,lgbm__n_estimators,lgbm__num_leaves,pca__n_components
0.8237071731903466,0.018949645144523745,2136,0.8,10,1.0,0.1,10,5,150,31,30
0.8237071731903466,0.018949645144523745,2136,0.8,5,1.0,0.1,10,10,200,31,30
0.8237071731903466,0.018949645144523745,2136,0.8,10,0.8,0.1,10,5,150,31,30
0.8237071731903466,0.018949645144523745,2136,0.8,10,1.0,0.1,10,10,200,31,30
0.8237071731903466,0.018949645144523745,2136,0.8,5,1.0,0.1,20,5,200,50,30
0.8236779576116058,0.017001284372522206,2142,0.8,5,1.0,0.5,-1,10,200,50,20
0.8234917868370534,0.04305129348916754,2143,1.0,10,1.0,0.1,20,10,150,80,30
0.8234917868370534,0.04305129348916754,2143,1.0,10,0.8,0.1,20,5,200,31,30
0.8234917868370534,0.04305129348916754,2143,0.8,10,1.0,0.1,10,10,150,50,30
0.8234917868370534,0.04305129348916754,2143,1.0,5,1.0,0.1,-1,10,200,50,30
0.8234917868370534,0.04305129348916754,2143,0.8,10,0.8,0.1,10,10,150,50,30
0.8234917868370534,0.04305129348916754,2143,1.0,10,0.8,0.1,10,5,150,80,30
0.8234917868370534,0.04305129348916754,2143,1.0,5,1.0,0.1,20,10,200,31,30
0.8234917868370534,0.04305129348916754,2143,0.8,5,1.0,0.1,20,5,150,50,30
0.8234917868370534,0.04305129348916754,2143,1.0,5,0.8,0.1,-1,5,150,50,30
0.8234917868370534,0.04305129348916754,2143,0.8,10,1.0,0.1,10,10,200,80,30
0.8234917868370534,0.04305129348916754,2143,0.8,10,0.8,0.1,-1,10,200,31,30
0.8234917868370534,0.04305129348916754,2143,0.8,5,0.8,0.1,20,5,200,50,30
0.8230071624907371,0.024953743089826428,2155,1.0,5,0.8,0.5,-1,5,150,80,30
0.8230071624907371,0.024953743089826428,2155,1.0,5,0.8,0.5,-1,5,200,80,30
0.8228568225679052,0.020150673729780473,2157,1.0,5,1.0,0.1,-1,5,150,50,20
0.8228568225679052,0.020150673729780473,2157,1.0,10,1.0,0.1,20,5,150,50,20
0.8226007564869278,0.029635701702260653,2159,0.8,10,0.8,0.1,10,10,200,31,20
0.8226007564869278,0.029635701702260653,2159,1.0,10,0.8,0.1,20,5,150,80,20
0.8224921573364611,0.034451252570881434,2161,0.8,5,1.0,0.5,10,5,200,80,20
0.8224921573364611,0.034451252570881434,2161,1.0,5,0.8,0.5,20,5,200,80,30
0.8217133039750969,0.06118347510012775,2163,1.0,10,0.8,0.1,10,10,150,31,30
0.8217133039750969,0.06118347510012775,2163,0.8,10,0.8,0.1,10,10,150,50,30
0.8217133039750969,0.06118347510012775,2163,0.8,10,1.0,0.1,20,10,150,80,30
0.8217133039750969,0.06118347510012775,2163,0.8,5,0.8,0.1,10,5,150,31,30
0.8217133039750969,0.06118347510012775,2163,1.0,5,0.8,0.1,10,10,150,80,20
0.8217133039750969,0.06118347510012775,2163,1.0,5,0.8,0.1,10,10,200,80,20
0.8217133039750969,0.06118347510012775,2163,0.8,10,0.8,0.1,-1,10,150,50,30
0.8217133039750969,0.06118347510012775,2163,1.0,5,1.0,0.1,-1,10,200,80,30
0.8217133039750969,0.06118347510012775,2163,0.8,5,1.0,0.1,10,10,200,50,30
0.8217133039750969,0.06118347510012775,2163,1.0,10,1.0,0.1,-1,10,200,50,30
0.8217133039750969,0.06118347510012775,2163,1.0,5,0.8,0.1,10,5,150,80,30
0.8217133039750969,0.06118347510012775,2163,0.8,5,0.8,0.1,20,5,200,31,30
0.8216891529041017,0.008845223956081826,2175,1.0,5,1.0,0.5,10,10,200,31,30
0.8216891529041017,0.008845223956081826,2175,1.0,10,1.0,0.5,10,10,200,31,30
0.8216583485644504,0.01623215675536577,2177,1.0,5,1.0,0.5,-1,10,150,31,30
0.8216583485644504,0.01623215675536577,2177,1.0,10,1.0,0.5,20,10,150,31,30
0.8216583485644504,0.01623215675536577,2177,0.8,5,1.0,0.1,-1,5,150,31,30
0.8216583485644504,0.01623215675536577,2177,0.8,5,1.0,0.1,20,5,150,50,30
0.8214291220218607,0.023164318755043482,2181,1.0,5,1.0,0.5,10,10,200,80,30
0.8214291220218607,0.023164318755043482,2181,1.0,10,1.0,0.5,10,10,200,80,30
0.8210577405086733,0.009223177799772738,2183,1.0,5,1.0,0.5,10,10,150,31,30
0.8210577405086733,0.009223177799772738,2183,1.0,10,1.0,0.5,10,10,150,80,30
0.8210487766666541,0.06258306091795289,2185,0.8,5,1.0,0.1,10,5,150,80,30
0.8210487766666541,0.06258306091795289,2185,1.0,10,0.8,0.5,20,5,150,31,30
0.8210487766666541,0.06258306091795289,2185,1.0,10,0.8,0.1,20,10,200,31,30
0.8210487766666541,0.06258306091795289,2185,1.0,5,1.0,0.1,10,10,200,50,30
0.8210487766666541,0.06258306091795289,2185,1.0,5,1.0,0.1,20,10,150,31,30
0.8210487766666541,0.06258306091795289,2185,0.8,10,0.8,0.1,-1,10,150,31,30
0.8210487766666541,0.06258306091795289,2185,1.0,5,0.8,0.1,20,5,150,50,30
0.8210487766666541,0.06258306091795289,2185,0.8,10,0.8,0.1,20,10,150,80,30
0.8210487766666541,0.06258306091795289,2185,1.0,5,0.8,0.1,20,5,150,80,30
0.8210487766666541,0.06258306091795289,2185,1.0,10,1.0,0.1,-1,5,200,80,20
0.8210487766666541,0.06258306091795289,2185,1.0,5,0.8,0.5,10,10,150,50,30
0.8210487766666541,0.06258306091795289,2185,1.0,5,1.0,0.1,10,5,150,80,30
0.8209997179941798,0.027634958231550762,2197,0.8,10,0.8,0.1,10,10,200,50,20
0.8209997179941798,0.027634958231550762,2197,1.0,10,1.0,0.1,10,10,200,50,20
0.8208628732350591,0.01677345543162826,2199,1.0,5,1.0,0.5,10,5,150,80,30
0.8201870741658727,0.020649687408010882,2200,0.8,5,0.8,0.1,-1,10,200,31,30
0.8199661121686634,0.022071026286580923,2201,1.0,5,1.0,0.5,10,10,150,80,30
0.8199661121686634,0.022071026286580923,2201,1.0,10,1.0,0.5,10,10,150,31,30
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.5,20,10,150,50,30
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.5,20,10,150,80,30
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.1,10,10,150,80,20
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.1,10,10,150,31,20
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.1,-1,10,200,80,20
0.8196892472197854,0.029343136023168098,2203,0.8,5,1.0,0.5,-1,10,200,31,30
0.8193947775317156,0.031136731827192086,2209,1.0,5,0.8,0.1,10,5,200,31,20
0.8193947775317156,0.031136731827192086,2209,0.8,10,1.0,0.1,-1,5,150,31,20
0.8193947775317156,0.031136731827192086,2209,0.8,5,0.8,0.1,-1,10,150,31,20
0.8193947775317156,0.031136731827192086,2209,0.8,10,1.0,0.1,20,5,150,31,20
0.8193947775317156,0.031136731827192086,2209,0.8,5,0.8,0.1,-1,10,150,80,20
0.8193947775317156,0.031136731827192086,2209,0.8,5,0.8,0.1,20,10,150,80,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,-1,10,150,31,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,20,10,150,31,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,10,10,150,80,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,-1,10,150,50,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,20,10,150,50,20
0.8191740803767864,0.020480680921483065,2215,0.8,5,0.8,0.5,10,10,150,50,20
0.8186430787173183,0.014661056398660773,2221,1.0,10,1.0,0.1,10,5,200,80,30
0.8186430787173183,0.014661056398660773,2221,1.0,10,1.0,0.1,-1,5,200,50,20
0.8186430787173183,0.014661056398660773,2221,1.0,5,1.0,0.1,10,5,200,80,30
0.8186430787173183,0.014661056398660773,2221,1.0,5,1.0,0.1,20,5,200,31,20
0.8179023192106666,0.023339147764901782,2225,1.0,5,1.0,0.1,-1,5,200,50,20
0.8179023192106666,0.023339147764901782,2225,1.0,5,1.0,0.1,20,5,200,80,20
0.8179023192106666,0.023339147764901782,2225,1.0,10,1.0,0.1,20,5,200,80,20
0.8179023192106666,0.023339147764901782,2225,0.8,10,0.8,0.1,10,5,150,80,30
0.8177871037335868,0.026831870955150182,2229,1.0,10,0.8,0.1,10,5,200,50,20
0.8177871037335868,0.026831870955150182,2229,1.0,10,1.0,0.1,20,5,150,80,20
0.8177871037335868,0.026831870955150182,2229,1.0,10,1.0,0.1,-1,5,150,80,20
0.8177871037335868,0.026831870955150182,2229,1.0,5,1.0,0.1,20,5,150,80,20
0.8177871037335868,0.026831870955150182,2229,1.0,5,0.8,0.1,10,5,200,50,20
0.8177871037335868,0.026831870955150182,2229,1.0,5,0.8,0.1,10,5,150,80,20
0.8177319179073507,0.019860891720096835,2235,0.8,5,0.8,0.5,-1,10,200,31,30
0.8177319179073507,0.019860891720096835,2235,1.0,10,0.8,0.5,20,5,150,31,30
0.8177319179073507,0.019860891720096835,2235,0.8,5,0.8,0.5,-1,10,200,80,30
0.8177319179073507,0.019860891720096835,2235,0.8,10,1.0,0.1,10,5,200,50,30
0.8177319179073507,0.019860891720096835,2235,0.8,5,0.8,0.5,-1,10,200,50,30
0.8177319179073507,0.019860891720096835,2235,1.0,10,0.8,0.5,-1,5,150,31,30
0.8177260865969529,0.02677356223714167,2241,0.8,5,0.8,0.1,10,5,150,31,30
0.8177260865969529,0.02677356223714167,2241,1.0,10,0.8,0.1,-1,10,150,50,30
0.8177260865969529,0.02677356223714167,2241,1.0,10,0.8,0.1,10,10,150,50,30
0.8177260865969529,0.02677356223714167,2241,1.0,5,0.8,0.1,-1,10,200,80,30
0.8177260865969529,0.02677356223714167,2241,0.8,10,0.8,0.1,10,10,150,50,30
0.8177260865969529,0.02677356223714167,2241,1.0,5,0.8,0.1,20,5,150,31,30
0.8177260865969529,0.02677356223714167,2241,1.0,5,1.0,0.1,10,10,150,50,30
0.8177260865969529,0.02677356223714167,2241,0.8,5,0.8,0.1,20,10,200,80,30
0.8177260865969529,0.02677356223714167,2241,0.8,10,0.8,0.1,20,5,200,80,30
0.8177260865969529,0.02677356223714167,2241,0.8,5,0.8,0.1,-1,5,200,80,30
0.8177260865969529,0.02677356223714167,2241,1.0,10,1.0,0.1,-1,10,150,80,30
0.8177260865969529,0.02677356223714167,2241,0.8,5,0.8,0.1,20,5,150,80,30
0.8171782466419433,0.019686138313640664,2253,0.8,5,0.8,0.1,10,5,200,31,20
0.8171782466419433,0.019686138313640664,2253,1.0,5,1.0,0.5,10,5,150,31,20
0.8169650710202762,0.03175913564657599,2255,1.0,5,1.0,0.1,-1,5,150,80,20
0.8169650710202762,0.03175913564657599,2255,0.8,5,0.8,0.1,10,5,150,80,30
0.8168066768436109,0.020582567875118654,2257,1.0,10,1.0,0.5,10,10,150,31,20
0.8168066768436109,0.020582567875118654,2257,1.0,10,0.8,0.5,10,10,200,50,20
0.8168066768436109,0.020582567875118654,2257,1.0,5,1.0,0.5,10,10,200,50,30
0.8167584787500415,0.026487776596615893,2260,1.0,5,0.8,0.1,10,10,150,31,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,0.8,0.1,20,10,150,31,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,0.8,0.1,-1,10,200,31,30
0.8167584787500415,0.026487776596615893,2260,1.0,5,0.8,0.1,10,5,150,31,30
0.8167584787500415,0.026487776596615893,2260,0.8,10,1.0,0.1,10,5,200,31,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,1.0,0.1,20,5,150,31,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,0.8,0.1,20,10,200,80,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,1.0,0.1,-1,5,200,80,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,1.0,0.1,10,5,200,50,30
0.8167584787500415,0.026487776596615893,2260,0.8,10,1.0,0.1,10,5,150,50,30
0.8167584787500415,0.026487776596615893,2260,0.8,5,0.8,0.1,-1,10,150,80,30
0.8167584787500415,0.026487776596615893,2260,1.0,10,1.0,0.1,-1,10,200,31,30
0.8166909657680537,0.01826659979888854,2272,0.8,10,1.0,0.1,-1,5,200,80,30
0.8165003008515649,0.025826806340970416,2273,1.0,5,1.0,0.5,20,10,150,80,30
0.8165003008515649,0.025826806340970416,2273,1.0,5,1.0,0.5,20,10,150,50,30
0.8165003008515649,0.025826806340970416,2273,1.0,5,1.0,0.5,20,10,150,31,30
0.8165003008515649,0.025826806340970416,2273,1.0,10,1.0,0.5,-1,10,150,50,30
0.8164794943404872,0.01817863141128392,2277,1.0,5,1.0,0.1,-1,5,200,80,20
0.8164794943404872,0.01817863141128392,2277,1.0,10,1.0,0.1,-1,5,200,31,20
0.816470960805675,0.03270132982166071,2279,1.0,10,0.8,0.1,10,10,200,31,30
0.816470960805675,0.03270132982166071,2279,0.8,10,0.8,0.1,10,10,150,50,30
0.8159854086532743,0.023426429560173843,2281,0.8,5,0.8,0.5,-1,10,150,31,30
0.8159854086532743,0.023426429560173843,2281,0.8,5,0.8,0.5,10,10,150,80,30
0.8159854086532743,0.023426429560173843,2281,1.0,5,1.0,0.5,10,5,200,31,30
0.8159513843585282,0.01928855774344368,2284,1.0,10,1.0,0.5,-1,10,150,80,30
0.8159513843585282,0.01928855774344368,2284,1.0,10,1.0,0.5,20,10,150,80,30
0.8156988262511566,0.01755732704684387,2286,1.0,5,1.0,0.1,20,5,200,50,20
0.8156988262511566,0.01755732704684387,2286,1.0,10,1.0,0.1,-1,5,200,80,20
0.8154793217068731,0.031016154306447042,2288,0.8,5,0.8,0.1,10,5,150,50,30
0.8154793217068731,0.031016154306447042,2288,1.0,10,1.0,0.1,10,5,150,50,30
0.8152084882953943,0.03517074896936544,2290,1.0,10,0.8,0.5,20,5,200,80,30
0.8152084882953943,0.03517074896936544,2290,1.0,10,0.8,0.5,-1,5,200,80,30
0.8151023301427955,0.017099199058285063,2292,1.0,5,0.8,0.1,-1,10,200,50,20
0.8151023301427955,0.017099199058285063,2292,1.0,10,0.8,0.1,20,10,200,80,20
0.8150935744341435,0.018218516444497825,2294,1.0,5,0.8,0.1,-1,5,150,80,20
0.8149643411225389,0.01869485133016866,2295,0.8,5,1.0,0.1,20,5,150,80,30
0.8149643411225389,0.01869485133016866,2295,1.0,10,1.0,0.5,20,10,150,50,30
0.8148712064576534,0.020084543673177694,2297,1.0,10,0.8,0.5,10,5,150,50,20
0.8148712064576534,0.020084543673177694,2297,1.0,5,0.8,0.5,10,5,150,50,20
0.8147917779325045,0.059072931186577894,2299,1.0,5,1.0,0.5,10,10,150,31,30
0.8147917779325045,0.059072931186577894,2299,0.8,10,0.8,0.1,-1,5,200,80,30
0.8147917779325045,0.059072931186577894,2299,0.8,10,0.8,0.1,20,10,200,80,30
0.8147917779325045,0.059072931186577894,2299,1.0,10,0.8,0.5,-1,10,150,50,30
0.8147917779325045,0.059072931186577894,2299,1.0,5,1.0,0.1,20,10,150,50,30
0.8147917779325045,0.059072931186577894,2299,1.0,5,0.8,0.1,10,10,200,50,30
0.8147809958146526,0.025186311670731223,2305,0.8,10,1.0,0.1,20,10,200,80,20
0.8147809958146526,0.025186311670731223,2305,0.8,10,0.8,0.1,10,5,200,50,20
0.8147809958146526,0.025186311670731223,2305,0.8,10,1.0,0.1,10,10,200,80,20
0.8144603019649089,0.02060688358995731,2308,0.8,10,0.8,0.1,10,10,150,50,20
0.8144603019649089,0.02060688358995731,2308,1.0,10,1.0,0.1,10,5,150,50,20
0.8144204023086559,0.025580749831812813,2310,0.8,10,0.8,0.1,-1,5,200,31,20
0.8144204023086559,0.025580749831812813,2310,1.0,5,1.0,0.1,10,10,150,31,20
0.8144204023086559,0.025580749831812813,2310,0.8,5,1.0,0.1,20,5,150,31,20
0.814250439866993,0.016749336817093615,2313,0.8,5,1.0,0.5,20,5,150,80,20
0.814250439866993,0.016749336817093615,2313,1.0,10,1.0,0.5,10,5,150,31,20
0.8140478680492524,0.019002065864423413,2315,1.0,10,0.8,0.5,20,5,200,31,20
0.8140478680492524,0.019002065864423413,2315,1.0,10,0.8,0.5,20,5,200,50,20
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,20,5,200,80,30
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,20,5,200,31,30
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,-1,5,200,50,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,1.0,0.5,20,5,200,50,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,1.0,0.5,20,5,200,80,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,0.8,0.1,10,10,200,31,20
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,-1,5,200,31,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,1.0,0.5,-1,5,200,50,30
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,20,5,200,50,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,1.0,0.5,20,5,200,31,30
0.8139492047421873,0.014348822481531803,2317,1.0,10,1.0,0.5,-1,5,200,80,30
0.8139492047421873,0.014348822481531803,2317,1.0,5,1.0,0.5,-1,5,200,31,30
0.8137749885667652,0.016615813708611007,2329,1.0,5,1.0,0.1,20,5,200,80,20
0.8137749885667652,0.016615813708611007,2329,1.0,10,1.0,0.1,20,5,200,80,20
0.8137037752792423,0.01706708882826586,2331,1.0,5,0.8,0.1,20,10,150,50,20
0.8137037752792423,0.01706708882826586,2331,1.0,10,0.8,0.1,20,10,150,80,20
0.8136976528487203,0.02314363103570861,2333,0.8,5,1.0,0.5,10,10,150,50,30
0.8136102526755813,0.018270722158676422,2334,1.0,10,0.8,0.1,-1,5,150,80,20
0.8133283423349453,0.025922467711788334,2335,0.8,10,0.8,0.1,20,5,200,80,20
0.8133283423349453,0.025922467711788334,2335,1.0,5,1.0,0.1,-1,10,200,80,20
0.8133055559726946,0.02527274226144098,2337,1.0,5,0.8,0.5,20,10,200,50,30
0.8133055559726946,0.02527274226144098,2337,1.0,5,0.8,0.5,-1,10,200,50,30
0.8133055559726946,0.02527274226144098,2337,0.8,5,1.0,0.1,-1,5,150,31,30
0.8130822852977306,0.030294335899452265,2340,0.8,10,0.8,0.1,-1,5,150,50,20
0.8130822852977306,0.030294335899452265,2340,0.8,10,0.8,0.1,20,5,150,50,20
0.8130525697691338,0.02509245914450541,2342,1.0,10,0.8,0.1,-1,10,200,31,20
0.8130525697691338,0.02509245914450541,2342,1.0,5,0.8,0.1,-1,10,200,80,20
0.8126841325936427,0.03709897005351851,2344,0.8,5,0.8,0.1,20,5,150,50,20
0.8126593242412425,0.021966632527544452,2345,0.8,10,1.0,0.1,-1,10,200,80,20
0.8126501438326568,0.018215576643104203,2346,0.8,10,1.0,0.1,20,5,150,50,20
0.8125563894613462,0.013221347145674876,2347,0.8,5,1.0,0.1,10,5,200,50,20
0.812514881923922,0.028616208214927646,2348,1.0,5,0.8,0.1,10,10,200,31,30
0.812514881923922,0.028616208214927646,2348,1.0,10,0.8,0.1,10,10,200,50,30
0.8124830601662218,0.05769035858357669,2350,1.0,5,0.8,0.1,10,10,150,50,30
0.8124830601662218,0.05769035858357669,2350,1.0,5,1.0,0.1,-1,10,200,31,30
0.8124830601662218,0.05769035858357669,2350,1.0,10,1.0,0.1,20,10,200,31,30
0.8124830601662218,0.05769035858357669,2350,0.8,10,0.8,0.1,10,10,200,31,30
0.8124830601662218,0.05769035858357669,2350,1.0,10,0.8,0.5,10,10,200,80,30
0.8124830601662218,0.05769035858357669,2350,0.8,10,0.8,0.1,-1,10,200,50,30
0.8124679183899224,0.03241448953171208,2356,1.0,10,0.8,0.1,20,5,200,31,20
0.8122878023994566,0.014597277151243142,2357,1.0,5,1.0,0.1,-1,5,200,31,20
0.8122878023994566,0.014597277151243142,2357,1.0,10,0.8,0.1,10,10,150,80,20
0.8122623075922846,0.023158443805857267,2359,0.8,5,1.0,0.5,10,10,150,31,30
0.8121922342841298,0.016718627635207785,2360,1.0,10,0.8,0.1,10,10,150,31,20
0.8121922342841298,0.016718627635207785,2360,1.0,5,1.0,0.1,-1,5,200,80,20
0.8119973874179494,0.020551999495104882,2362,0.8,10,1.0,0.1,-1,5,150,50,20
0.8118734596466831,0.017707710838367682,2363,1.0,5,0.8,0.1,10,10,150,80,20
0.8118734596466831,0.017707710838367682,2363,1.0,5,0.8,0.1,10,10,150,31,20
0.8115668657430408,0.022756932821745186,2365,1.0,5,0.8,0.5,-1,10,200,80,30
0.8115668657430408,0.022756932821745186,2365,1.0,10,0.8,0.5,20,10,200,50,30
0.8115668657430408,0.022756932821745186,2365,1.0,10,0.8,0.5,20,10,200,80,30
0.811378929950737,0.028399310127977584,2368,1.0,10,1.0,0.1,20,5,150,31,20
0.811378929950737,0.028399310127977584,2368,1.0,10,1.0,0.1,-1,5,150,80,20
0.811378929950737,0.028399310127977584,2368,1.0,5,1.0,0.1,20,5,150,80,20
0.811378929950737,0.028399310127977584,2368,1.0,10,1.0,0.1,-1,5,150,31,20
0.811378929950737,0.028399310127977584,2368,1.0,10,1.0,0.1,20,5,150,80,20
0.811378929950737,0.028399310127977584,2368,1.0,10,1.0,0.1,-1,5,150,50,20
0.8113111018779307,0.021008608493276865,2374,0.8,5,1.0,0.5,10,10,200,50,30
0.811237899016049,0.023340378606021592,2375,0.8,5,1.0,0.5,20,10,200,31,30
0.810729794489446,0.017130633303248932,2376,1.0,10,1.0,0.1,20,5,200,31,20
0.810729794489446,0.017130633303248932,2376,1.0,10,1.0,0.1,-1,5,200,31,20
0.8107214535660239,0.01837618941021173,2378,1.0,10,0.8,0.5,10,5,150,80,20
0.8107214535660239,0.01837618941021173,2378,1.0,5,0.8,0.5,10,5,150,80,20
0.8106385248474879,0.014948233416522443,2380,1.0,10,1.0,0.1,-1,5,200,80,20
0.8106385248474879,0.014948233416522443,2380,1.0,10,0.8,0.1,10,10,150,50,20
0.8105826375585213,0.03281829318133912,2382,1.0,5,1.0,0.1,10,5,150,31,30
0.8105826375585213,0.03281829318133912,2382,1.0,5,1.0,0.1,10,5,150,50,30
0.8104955553927162,0.016153310462821136,2384,0.8,10,1.0,0.1,20,5,200,80,30
0.8103416802597241,0.018287256620841484,2385,1.0,10,0.8,0.1,20,5,150,50,20
0.8103416802597241,0.018287256620841484,2385,1.0,5,0.8,0.1,-1,10,150,31,20
0.8103072006056958,0.021449843381870223,2387,1.0,5,0.8,0.5,20,5,150,80,20
0.8103072006056958,0.021449843381870223,2387,1.0,10,0.8,0.1,10,5,150,80,20
0.8103072006056958,0.021449843381870223,2387,1.0,5,1.0,0.1,-1,5,150,80,20
0.8101968501816806,0.013658882964876037,2390,1.0,10,1.0,0.5,-1,10,150,31,30
0.8101968501816806,0.013658882964876037,2390,1.0,10,0.8,0.5,10,5,150,80,30
0.8101968501816806,0.013658882964876037,2390,0.8,5,1.0,0.1,10,5,150,80,30
0.8101968501816806,0.013658882964876037,2390,1.0,5,1.0,0.5,-1,10,150,50,30
0.8101731240181789,0.06906043385321976,2394,0.8,10,0.8,0.1,20,10,200,50,30
0.8101731240181789,0.06906043385321976,2394,0.8,5,1.0,0.1,-1,5,200,50,30
0.8101731240181789,0.06906043385321976,2394,1.0,5,0.8,0.1,-1,10,150,80,30
0.8101731240181789,0.06906043385321976,2394,0.8,10,0.8,0.1,10,5,150,50,30
0.8101342261513095,0.018148626553392742,2398,0.8,5,1.0,0.5,10,10,150,80,30
0.8101045739017939,0.021833396678083768,2399,0.8,5,1.0,0.5,-1,10,200,80,30
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,20,5,150,80,20
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,20,5,150,31,20
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,-1,5,150,50,20
0.8100897341727036,0.011408175766308334,2400,1.0,5,0.8,0.5,-1,5,150,80,20
0.8100897341727036,0.011408175766308334,2400,1.0,5,0.8,0.5,20,5,150,50,20
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,-1,5,150,80,20
0.8100897341727036,0.011408175766308334,2400,0.8,5,0.8,0.1,-1,5,150,31,30
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,-1,5,150,31,20
0.8100897341727036,0.011408175766308334,2400,1.0,10,0.8,0.5,20,5,150,50,20
0.8100897341727036,0.011408175766308334,2400,1.0,5,0.8,0.5,-1,5,150,31,20
0.8100897341727036,0.011408175766308334,2400,1.0,5,0.8,0.5,-1,5,150,50,20
0.8100897341727036,0.011408175766308334,2400,1.0,5,0.8,0.5,20,5,150,31,20
0.8100841395420385,0.015965822993345837,2412,1.0,5,0.8,0.5,-1,5,200,31,20
0.8100841395420385,0.015965822993345837,2412,0.8,10,1.0,0.1,-1,5,150,50,30
0.8100426614938151,0.03022091324424363,2414,0.8,5,0.8,0.1,-1,5,150,50,20
0.8100426614938151,0.03022091324424363,2414,1.0,5,1.0,0.5,-1,5,200,80,30
0.8100259771930937,0.015936491114065185,2416,1.0,5,0.8,0.5,20,5,200,31,20
0.8100259771930937,0.015936491114065185,2416,1.0,10,0.8,0.5,-1,5,200,50,20
0.8098680837124409,0.07019154904521988,2418,0.8,5,1.0,0.1,10,10,150,50,30
0.8098680837124409,0.07019154904521988,2418,1.0,5,0.8,0.1,20,5,150,50,30
0.8098680837124409,0.07019154904521988,2418,0.8,10,1.0,0.1,20,5,200,50,30
0.8098680837124409,0.07019154904521988,2418,1.0,5,0.8,0.1,10,5,150,50,30
0.8097931153849801,0.020159158718019876,2422,0.8,10,1.0,0.1,20,5,150,50,30
0.8097931153849801,0.020159158718019876,2422,1.0,10,0.8,0.5,20,5,200,80,20
0.8097741298245124,0.0137486698008426,2424,1.0,5,1.0,0.1,-1,5,200,50,30
0.8097741298245124,0.0137486698008426,2424,0.8,10,0.8,0.1,20,5,150,80,30
0.8097741298245124,0.0137486698008426,2424,1.0,10,1.0,0.1,-1,5,200,50,30
0.8097741298245124,0.0137486698008426,2424,0.8,5,0.8,0.1,-1,5,150,80,30
0.8097318394048175,0.011749935247056247,2428,1.0,10,0.8,0.5,10,5,200,80,30
0.8097318394048175,0.011749935247056247,2428,1.0,5,0.8,0.5,10,5,200,80,30
0.8097318394048175,0.011749935247056247,2428,1.0,5,0.8,0.5,10,5,150,80,30
0.8097318394048175,0.011749935247056247,2428,1.0,5,1.0,0.5,-1,10,150,80,30
0.8096898735803405,0.07020037215437826,2432,0.8,5,1.0,0.1,10,5,150,31,30
0.8096898735803405,0.07020037215437826,2432,0.8,5,1.0,0.1,20,10,150,50,30
0.8096871983197872,0.010113301361371408,2434,0.8,5,0.8,0.1,20,10,200,80,30
0.8093951256747477,0.009177973273138079,2435,0.8,10,1.0,0.1,20,5,150,80,20
